spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
0,0.486486486,10,0,525.9313367,2.696825619,0,812.4565303,1.5,1.458333333,0,40.68571429,12,2.778571429,18.8,3,78.195,0.685714286,0.685714286,78.195,3.1219,18.8,40.68571429,1.458333333,3,2.778571429,34.76964286,-15.28176667,12,0,1.5,53,3,1.414213562,0,0,1,0,0,3.428571429,13,4,2,6,0,0,0,1,0,0,0,12,10,0,12,7,12,1,5,45,53,0,0,0,0,0,0,3,24,0,0,0,6,30,0,0,0,2,0,12,45,0,45,5,33,2.108108108,15,141,0,0
0,0.857142857,32,2,90.70294785,3.514710988,0.055555556,3363.902656,1.333333333,0.214285714,1,34,12,1.703333333,18.8,6.16227766,88.96,4.666666667,4.866666667,103.54,6.4201556,18.1,34.86666667,0.205479452,6.16227766,0.155,24.87035088,-15.42043684,19,1,1.125,32,3,1.348006155,0,0.4,1,0.6,0,10.66666667,18.16666667,5.333333333,1.166666667,6,2,8,0,1,0,3,0,24,10,0,8,3,12,1,2,90,40,4,0,0,1,0,0,1,34,0,0,0,2,35,0,0,0,1,0,24,90,0,47,9,19,2.833333333,19,174,1,0
0,1,5,0,0,1.609437912,0,0,1,2.5,0,40.4,1,-3.4,19.9,3,121.22,0.4,0.4,121.22,3.1219,19.9,40.4,2.5,3,-3.4,96.82,-14.626,1,0,1,0,1,1.414213562,0,0,1,0,0,3,4.5,1.5,1,2,0,0,0,1,0,0,0,1,6,0,2,1,2,1,0,4,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,1,4,0,6,4,5,1.8,1,25,0,0
0,0.182829889,26,52,546.3538915,3.724321558,0.452173913,832.6686455,1.62195122,0.033013044,35,56.79512195,198,22.85402439,0.2,19.20185175,7.195426829,30.29105691,37.06829268,8.569634146,20.02043137,-4.4,62.55609756,0.026977234,19.20185175,24.24512195,57.54053279,-15.35470978,244,35,1.359756098,222,7,1.296839555,0,0,1,0,0,91.75,39.275,9.175,1.05,40,1,67,0,1,0,0,0,328,44,0,39,4,284,1,83,1469,280,1,0,0,21,0,0,35,367,0,14,1,4,589,0,0,0,1,0,328,1469,0,854,12,102,2.497615262,167,2511,51,0
0,0.8125,55,6,65.625,4.085145957,0.092307692,2848.317313,1.888888889,0.071580064,7,33.22962963,20,9.298888889,18,11.36660027,37.9,13.97037037,12.42424242,69.78666667,11.84826408,15.7,38.60606061,0.080487805,11.36660027,6.52,31.30317829,-15.37590934,43,7,1.4,49,3,1.296839555,0,0,1,0,0,22.66666667,27.81818182,6.181818182,1,11,2,27,0,1,0,0,0,55,15,0,13,3,14,1,8,241,76,1,0,1,2,0,0,1,68,0,0,1,1,68,0,0,0,1,0,55,241,0,82,9,65,3.825,24,416,9,0
0,0.905263158,78,7,22.16066482,4.417035866,0.081395349,4895.417658,2.166666667,0.060483871,8,29.86666667,16,12.05666667,18.4,11.94427191,15.415,16.53333333,13.25057471,66.14614943,12.4507756,15.5,38.76781609,0.075468425,11.94427191,7.146206897,45.20666667,-15.24694023,45,8,1.431034483,61,2,1.253451072,0,0.166666667,1,0,0,26.66666667,11.16666667,2.666666667,1.033333333,30,1,27,0,1,0,0,0,58,34,0,22,3,12,1,5,263,94,4,0,0,3,0,0,1,87,0,0,0,2,78,0,0,0,1,0,58,263,0,88,12,148,4.473684211,29,565,17,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,60.48416667,-15.4424,4,0,0.857142857,14,2,1.379729661,0,0.4,1,0.6,0,3,17,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,31,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,31,0,22,8,6,2.9375,5,69,1,0
0,0.6,69,15,136.71875,4.28729384,0.15625,1804.506245,1.37037037,0.186384877,5,32.77264957,42,1.84037037,15.8,6.396831102,86.68551282,5.365242165,5.004682274,98.49974916,6.66479484,12.6,35.00468227,0.199812884,6.396831102,0.738695652,22.78777547,-15.43656522,74,5,1.195652174,250,3,1.282088854,0,0.4,1,0.6,0,8.230769231,34.33333333,8.75,1.583333333,12,1,34,0,1,0,3,0,92,16,0,15,13,52,1,18,372,339,0,0,0,8,1,0,9,115,1,4,2,11,147,0,0,0,1,0,92,372,0,202,12,46,2.8625,49,650,11,0
0,0.777777778,17,3,246.9135802,2.936427217,0.142857143,1730.314355,1.375,1.5625,0,40.64,8,1.259,19.2,3,88.886,0.64,1.12,101.2644286,3.1219,18.6,41.12,0.892857143,3,-0.169428571,15.63142857,-15.46051429,14,0,1.214285714,37,3,1.414213562,0,0,1,0,0,4,20.66666667,6.666666667,2,3,1,6,0,1,0,0,0,14,7,0,6,5,8,1,3,42,47,0,0,0,2,0,0,0,20,0,0,0,4,23,0,0,0,1,0,14,42,0,32,6,20,2.296296296,13,106,0,0
0,0.387959866,143,40,173.823559,4.788322659,0.172413793,1666.643882,1.731707317,0.07534786,38,35.90592334,154,9.134146341,4.6,12.02377811,45.47006098,13.271777,15.5408867,67.79507389,12.77820364,-10.7,41.84630542,0.064346393,12.258201,8.249827586,30.15995347,-15.42999492,307,40,1.295566502,579,3,1.276518007,0,0.4,1,0.6,0,31.64285714,37.48979592,9.040816327,1.183673469,49,6,171,0,1,0,3,0,406,53,0,37,14,180,1,82,1748,934,3,0,1,25,0,0,19,445,1,15,4,13,549,0,1,0,1,0,406,1748,0,707,12,89,3.088628763,219,2648,73,0
0,0.283625731,158,53,327.4701808,4.656525246,0.182130584,1517.012106,1.715151515,0.074420103,59,36.58874459,250,9.291645022,-5,12.18072515,45.78318182,13.43722944,15.51982281,66.71839978,12.85834031,-25.4,41.63277962,0.064433725,12.33503386,8.326478405,33.73029473,-15.39613349,454,61,1.312292359,919,4,1.270981615,0,0.4,1,0.6,0,32.9047619,32.6627907,8.011627907,1.139534884,86,9,227,0,1,0,3,0,602,90,0,89,21,382,1,123,2604,1374,13,0,1,38,0,0,26,693,1,35,4,23,942,0,3,0,1,0,602,2604,0,1282,12,211,2.753411306,353,4275,108,0
0,0.698630137,37,8,120.0975793,3.806020301,0.156862745,1562.953082,1.666666667,0.093555094,4,26.24444444,11,5.149166667,18.9,8.477225575,61.2675,10.68888889,8.611864407,98.66036017,8.834646275,15.5,36.40847458,0.116118874,8.477225575,1.7975,19.57233333,-15.48945687,45,4,1.101694915,31,2,1.333521432,0,0,1,0,0,16.25,48.6,13,1.6,5,1,34,0,1,0,0,0,59,9,0,6,4,11,1,11,225,71,0,0,0,3,0,0,2,65,0,0,0,4,68,0,0,0,1,0,59,225,0,79,11,18,3.328767123,35,338,5,0
0,0.625,9,3,416.6666667,2.592787427,0.2,794.5134576,1,1,0,25,6,-3.205,19.4,3,119.6975,1,1,119.6975,3.1219,19.4,25,1,3,-3.205,51.54,-15.45637333,6,0,1,22,3,1.379729661,0,0,1,0,0,4,25.5,8,2.5,2,0,0,0,1,0,0,0,10,6,0,6,4,7,1,4,35,22,0,0,0,0,0,0,0,16,1,0,0,3,21,0,0,0,2,0,10,35,0,31,5,16,2.125,12,92,0,0
0,0.155988858,18,1,1975.931285,2.755092453,0.017857143,867.0159309,1.588235294,0.14624914,7,31.54352941,49,5.062176471,15.1,7.582575695,65.56829412,6.837647059,6.777142857,81.21044898,7.90152645,12.5,34.5322449,0.147554806,7.582575695,3.469693878,52.2792,-15.17106667,75,7,1.367346939,205,4,1.320469248,0,0.4,1,0.6,0,13.2,20.33333333,5.375,1.25,24,0,24,0,1,0,3,0,98,28,0,34,10,217,1,29,417,249,0,0,0,3,0,0,0,138,0,21,0,9,334,0,0,0,1,0,98,417,0,563,13,80,1.467966574,81,1114,19,0
0,0.315384615,121,30,199.4319527,4.583037463,0.146341463,1580.689684,1.450980392,0.188845847,11,37.2561086,174,4.141568627,2.6,6.562626516,76.11821267,5.295324284,7.886858974,89.17860577,8.00544352,-11.1,38.30352564,0.126793189,7.682208552,3.394791667,25.365721,-15.41207411,311,19,1.213541667,650,3,1.291549665,0,0.4,1,0.6,0,17.84615385,24.625,6.388888889,1.194444444,72,12,148,0,1,0,3,0,384,76,0,80,26,210,1,75,1598,1036,10,0,1,19,1,0,14,468,0,30,1,23,576,0,2,0,1,0,384,1598,0,764,10,183,2.770769231,252,2695,63,0
0,0.321428571,89,22,265.1648895,4.304229481,0.14379085,1473.920206,1.74375,0.085667216,27,35.92307692,124,8.70625,7.6,10.89352217,46.82144231,11.67307692,12.95721812,67.85640148,11.65432066,-3.3,40.9024236,0.07717706,11.1806526,7.604794521,27.65750413,-15.41679584,233,29,1.373287671,404,4,1.276518007,0,0.4,1,0.6,0,25.07692308,30.3255814,7.558139535,1.046511628,43,4,104,0,1,0,3,0,292,47,0,34,13,166,1,55,1236,641,7,0,1,13,0,0,10,330,0,26,2,13,433,0,0,0,1,0,292,1236,0,586,13,71,2.787815126,181,1985,55,0
0,0.372881356,92,37,217.2727752,4.371258749,0.24025974,1496.14666,1.731884058,0.127525875,20,34.79806763,113,6.478454106,8.7,7.714045208,55.12983092,7.841545894,6.886638537,84.4116315,8.038649152,0.9,35.74739803,0.145208725,7.714045208,3.001800281,23.80656583,-15.42230369,191,20,1.341772152,528,2,1.270981615,0,0.4,1,0.6,0,9.37037037,31.38235294,7.352941176,1.558823529,34,2,76,0,1,0,3,0,237,38,0,16,27,159,1,49,1045,729,8,0,0,23,1,0,20,279,10,18,3,26,379,0,0,0,1,0,237,1045,0,542,13,30,2.917675545,110,1691,58,0
0,0.425675676,128,32,189.0065741,4.612391664,0.169312169,1888.706299,1.6125,0.078431373,35,30,104,5.9725,9.6,11.10092587,60.2675,12.75,11.84516129,82.28233871,11.57116569,3.9,32.16774194,0.084422658,11.10092587,3.512600806,41.8765295,-15.35711937,161,35,1.286290323,633,3,1.258925412,0,0.4,1,0.6,0,20.5,51.03703704,11.88888889,1.259259259,27,4,81,0,1,0,3,0,248,31,0,80,16,137,1,52,1124,775,8,0,0,19,0,0,12,330,0,7,0,18,418,0,7,0,1,0,248,1124,0,538,12,270,3.162162162,151,1992,52,0
0,0.463276836,57,15,816.4958984,3.612450453,0.182926829,1697.777112,1.5,0.189189189,3,37.28571429,35,4.06,16.5,6.585685828,74.135,5.285714286,6.350738916,97.95103448,6.861770319,12.6,38.99441708,0.157461992,6.585685828,1.96044335,24.59084942,-15.39544828,74,3,1.137931034,123,4,1.320469248,0,0,1,0,0,14.28571429,26,7.071428571,1.214285714,14,6,36,0,1,0,0,0,87,18,0,13,7,78,1,19,332,212,1,0,0,1,0,0,3,100,0,7,0,6,161,0,1,0,1,0,87,332,0,240,9,34,2.06779661,53,640,7,0
0,0.769230769,48,8,88.75739645,3.984592736,0.133333333,2178.354413,1.444444444,0.273058252,1,34.77333333,15,2.624444444,18.5,5.449489743,80.981,3.662222222,6.806760563,99.48115493,6.734957985,13.9,40.04619718,0.146912763,6.464101615,2.131380282,13.08442623,-15.5194961,61,2,1.098591549,42,2,1.316074013,0,0,0,0,0,14.2,53.8,14.2,1.8,5,1,49,0,1,0,0,0,71,9,0,0,5,12,1,10,269,132,0,0,0,5,0,0,0,71,0,0,2,5,73,0,0,0,1,0,71,269,0,83,9,0,3.448717949,35,368,6,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,58.12916667,-15.4592,4,0,0.857142857,14,2,1.414213562,0,0.4,1,0.6,0,3,16,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,29,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,29,0,22,8,6,2.8125,5,67,1,0
0,0.58,57,17,134.2222222,4.220328549,0.195402299,1453.084235,1.754716981,0.091308468,11,30.5745283,37,6.919410377,16.3,9.422616289,51.6615684,10.95188679,9.381578947,79.90398026,9.82068879,12.7,35.48684211,0.106591865,9.422616289,3.991907895,26.23222603,-15.41898151,73,11,1.357894737,167,3,1.258925412,0,0,1,0,0,14,37.16666667,9.25,1.5,12,1,34,0,1,0,0,0,95,16,0,17,8,40,1,24,410,241,2,0,0,4,0,0,7,112,0,5,0,14,143,0,0,0,1,0,95,410,0,189,12,39,2.993333333,59,668,18,0
0,0.741176471,49,9,94.11764706,4.019633293,0.142857143,1999.193065,2.310344828,0.062061291,10,27.14758621,18,13.07606897,18.2,10.74596669,5.492827586,16.11310345,11.89681159,65.31495652,11.59527206,15.1,33.9257971,0.084056135,11.1240384,6.017507246,28.45530612,-15.43138669,49,11,1.507246377,79,2,1.276518007,0,0.4,1,0.6,0,14.6,50.71428571,10.42857143,1.285714286,7,1,31,0,1,0,3,0,69,11,0,4,5,10,1,10,349,139,2,0,0,0,0,0,0,77,0,1,0,5,78,0,0,0,1,0,69,349,0,93,12,6,4.411764706,29,468,21,0
0,0.485232068,62,29,139.9348395,4.430884139,0.252173913,1186.46588,1.768421053,0.109747292,16,30.58552632,67,6.910493421,13.3,8.477225575,51.20001645,9.111842105,8.573469388,83.47165816,9.181182445,5.3,34.9,0.116638896,8.809475019,3.46557398,21.90109694,-15.46951769,147,18,1.31122449,285,2,1.276518007,0,0.4,1,0.6,0,12.9375,47.78947368,10.84210526,1.421052632,19,6,90,0,1,0,3,0,196,23,0,11,16,34,1,48,893,490,7,0,0,3,0,0,5,213,0,0,0,16,218,0,0,0,1,0,196,893,0,251,13,21,3.983122363,92,1209,34,0
0,0.7,36,1,238.8888889,3.512027319,0.023809524,2866.041194,1.466666667,0.146341463,2,30.83333333,11,2.789166667,18.9,6.872983346,78.94875,6.833333333,6.277777778,110.81625,7.16142163,16.7,33.83333333,0.159292035,6.872983346,-0.5725,22.94409091,-15.46739879,33,2,1,28,2,1.316074013,0,0,1,0,0,12.75,50,12.75,1.75,4,0,25,0,1,0,0,0,45,8,0,6,4,10,1,4,177,54,0,0,0,1,0,0,4,51,0,0,1,4,56,0,0,0,1,0,45,177,0,68,9,23,3.333333333,21,282,4,0
0,0.46686747,98,25,154.0499347,4.592117296,0.161290323,1578.589334,2.248062016,0.050867006,53,24.93042636,70,12.64338178,13,12.96870102,8.465515988,19.65910853,15.36662996,51.55891657,13.71361507,5.3,31.5780837,0.065076077,13.15504801,7.642464207,36.80007653,-15.39860007,147,55,1.665198238,421,2,1.296839555,0,0.4,1,0.6,0,14.8125,52.60869565,10.2173913,1.304347826,23,6,90,0,1,0,3,0,227,28,0,10,16,103,1,50,1188,636,1,0,0,14,0,0,27,239,12,8,1,15,307,0,0,0,1,0,227,1188,0,404,13,28,3.692771084,86,1674,70,0
0,0.373786408,54,10,898.7651994,3.422916394,0.12987013,1783.680283,1.49122807,0.081432151,15,19.99946019,26,2.786491228,17.4,8.883484054,76.22672065,12.28016194,9.961538462,89.55134615,9.258373868,15.5,24.96153846,0.1003861,8.883484054,1.2475,63.3014359,-15.30265611,45,15,1.3125,231,3,1.296839555,0,0,1,0,0,8.769230769,22.05,5.25,1.05,20,0,21,0,1,0,0,0,80,24,0,34,13,95,1,17,363,289,4,0,0,2,0,0,4,114,0,6,0,12,185,0,0,0,1,0,80,363,0,279,9,105,2.27184466,63,793,26,0
0,0.804195804,98,14,61.61670497,4.609514779,0.12173913,3357.218426,1.904761905,0.06148741,19,29.5968254,40,9.486190476,16,12.74679434,35.03464286,16.26349206,15.33333333,48.42416667,13.5519,14.7,31.83333333,0.065217391,13,8.0625,49.72647799,-15.28152443,53,20,1.7125,221,4,1.270981615,0,0,1,0,0,20.5,23,5.083333333,1.125,24,1,15,0,1,0,0,0,80,28,0,43,6,24,1,13,425,253,5,0,0,0,0,0,9,123,0,0,0,5,118,0,0,0,1,0,80,425,0,140,11,132,3.895104895,49,751,22,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,1,1.25,0,27.46666667,4,-3.27,19.6,3,120.205,0.8,0.933333333,131.952381,3.1219,19.6,23.79047619,1.071428571,3,-4.955714286,58.12916667,-15.4592,4,0,0.857142857,14,2,1.414213562,0,0.4,1,0.6,0,3,16,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,29,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,29,0,22,8,6,2.8125,5,67,1,0
0,0.540372671,121,30,119.2083639,4.763425654,0.172413793,1895.796168,1.637362637,0.142566191,13,34.26703297,75,4.775521978,12.5,6.732100136,65.01537088,7.014285714,5.720908593,99.48409483,7.014480442,-1.9,37.29178982,0.174797409,6.732100136,1.11399699,13.21400196,-15.51590912,219,13,1.157088123,336,3,1.270981615,0,0.4,1,0.6,0,9.392857143,82.58333333,21.91666667,2.5,12,9,163,0,1,0,3,0,261,16,0,2,28,73,1,46,989,728,2,0,14,20,0,0,8,269,0,0,5,42,328,0,0,0,1,0,261,989,0,408,14,2,3.170807453,139,1429,31,0
0,0.459016393,96,20,331.9537759,4.301631779,0.142857143,1820.099202,1.635135135,0.139927033,10,33.63306836,59,5.058124006,14.1,7.200840252,64.08433227,7.146581876,6.575851393,94.86140867,7.503376383,4.4,37.3126935,0.152071563,7.200840252,2.024613003,19.57015837,-15.45903115,156,10,1.189473684,309,3,1.296839555,0,0,1,0,0,12.35294118,37.04761905,9.952380952,1.619047619,21,2,100,0,1,0,0,0,190,25,0,20,17,109,1,37,734,558,3,0,2,12,0,0,9,210,0,7,1,14,282,0,3,0,1,0,190,734,0,379,11,45,2.554098361,115,1206,23,0
0,0.529032258,122,19,147.346514,4.633618582,0.115853659,2239.994897,1.669902913,0.138347077,14,33.63596454,82,5.505289152,11.8,7.27327387,61.01577881,7.228197552,6.502006689,77.67029264,7.735358808,2,38.23277592,0.153798673,7.423258685,4.197750836,21.39287681,-15.41745876,180,15,1.418269231,410,2,1.276518007,0,0.4,1,0.6,0,10.04347826,28.10810811,6.081081081,1.216216216,37,11,86,0,1,0,3,0,208,42,0,23,23,82,1,33,986,641,7,0,0,3,0,0,7,235,0,17,0,22,271,0,4,0,1,0,208,986,0,352,11,67,3.461290323,75,1487,45,0
0,0.394101877,75,33,217.9272474,4.452441546,0.224489796,1208.988927,1.925619835,0.094088373,23,32.11590909,88,9.27731405,11.2,9.566962768,36.25162448,10.62830579,9.765517241,71.7812931,9.971242167,2,36.83448276,0.10240113,9.566962768,5.581982759,27.65783333,-15.40533352,180,23,1.422413793,407,4,1.276518007,0,0.4,1,0.6,0,16.375,35.40625,8.15625,1.25,32,9,98,0,1,0,3,0,232,36,0,30,16,124,1,64,1047,659,6,0,2,9,0,0,28,264,2,19,2,14,341,0,0,0,1,0,232,1047,0,455,12,89,3.072386059,108,1661,40,0
0,0.871794872,31,1,92.04470743,3.458998362,0.029411765,4152.036532,2.214285714,0.050287356,5,28.45714286,8,13.65857143,19.2,15.24744871,5.296428571,19.88571429,17.89565217,47.39434783,15.89598901,18.6,33.54782609,0.055879495,15.24744871,8.852608696,52.85571429,-15.30983851,14,5,1.608695652,0,4,1.316074013,0,0,1,0,0,30,35.25,7.5,1,4,0,8,0,1,0,0,0,23,8,0,7,1,11,1,1,123,0,2,0,0,1,0,0,3,30,0,1,1,0,34,0,0,0,1,0,23,123,0,45,12,18,3.615384615,14,200,8,0
0,0.598958333,87,15,134.0060764,4.420555278,0.130434783,2159.328456,1.680851064,0.100433954,10,31.23338789,35,5.294042553,16.5,7.803844614,60.96538462,9.956792144,7.972983114,93.4389212,8.610529085,6.3,38.46078799,0.125423569,8.262348116,2.550487805,12.82120157,-15.52584125,137,12,1.18902439,170,3,1.276518007,0,0,1,0,0,12.69230769,46.15384615,12.69230769,1.615384615,13,2,101,0,1,0,0,0,164,17,0,1,13,41,1,24,598,399,0,0,0,16,2,0,6,165,0,0,4,13,180,0,0,0,1,0,164,598,0,211,11,2,3.125,86,843,19,0
0,0.721649485,57,7,119.0349665,4.06899294,0.1,2463.305912,1.6875,0.119284294,5,32.13333333,24,5.8825,17.6,8,58.65916667,8.383333333,7.764102564,90.60153846,8.3369,13.7,37.50769231,0.128797886,8,2.876794872,19.18238095,-15.47162125,63,5,1.217948718,80,2,1.296839555,0,0.4,1,0.6,0,13.66666667,42.875,10.125,1.375,8,4,42,0,1,0,3,0,78,12,0,4,6,16,1,11,334,160,1,0,0,3,0,0,7,84,0,0,0,5,88,0,0,0,1,0,78,334,0,105,11,12,3.670103093,34,473,13,0
0,0.8,35,3,168,3.54791747,0.075,3129.618404,1.75,0.140186916,2,37.13333333,14,6.88,18.6,7.472135955,53.37166667,7.133333333,7.504761905,91.91071429,7.786337801,16.7,37.02857143,0.133248731,7.472135955,2.747619048,18.61,-15.48810909,33,2,1.19047619,24,2,1.296839555,0,0,1,0,0,14.66666667,43.75,11,1.25,4,1,23,0,1,0,0,0,42,8,0,2,3,9,1,4,172,46,1,0,0,3,0,0,1,44,0,0,1,2,45,0,0,0,1,0,42,172,0,53,8,3,3.5,21,242,5,0
0,1,3,0,0,1.098612289,0,0,1,2.5,0,40.4,1,-3.4,19.9,3,121.22,0.4,0.8,120.205,3.1219,19.8,40.8,1.25,3,-3.01,21.96,-15.4188,2,0,1,0,1,1.414213562,0,0,0,0,0,2,6,2,1,1,0,0,0,1,0,0,0,2,5,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,2,6,0,4,4,0,2,1,18,0,0
0,0.826923077,37,4,96.15384615,3.674586185,0.093023256,2831.724665,1.866666667,0.090909091,3,32.33333333,11,8.581666667,18.9,9.708203932,41.3025,11,9.885714286,71.76785714,10.1185567,17.9,35.6,0.101156069,9.708203932,5.362142857,36.75142857,-15.33259048,21,3,1.428571429,32,3,1.345900193,0,0,1,0,0,19.5,31.4,7.8,1,5,1,12,0,1,0,0,0,28,9,0,11,2,19,1,3,133,44,4,0,0,2,0,0,4,39,0,1,0,2,47,0,0,0,1,0,28,133,0,63,12,24,3.019230769,18,236,7,0
0,0.546153846,46,9,168.0473373,4.005207721,0.126760563,1382.379784,1.897959184,0.087492188,11,33.47040816,38,8.658418367,16.2,9.422616289,40.05077806,11.42959184,9.486697248,79.68819381,9.82068879,11.5,36.64266055,0.105410764,9.422616289,4.359254587,20.45426471,-15.47182213,85,11,1.339449541,106,3,1.253451072,0,0.4,1,0.6,0,13.75,48.4,10.8,1.1,10,7,52,0,1,0,3,0,109,14,0,1,8,16,1,20,486,198,0,0,0,2,1,0,3,116,0,0,0,7,120,0,0,0,1,0,109,486,0,143,12,5,4.007692308,37,660,12,0
0,0.318051576,49,24,407.7142224,4.047146926,0.216216216,1048.246747,1.635514019,0.06974189,22,31.90867824,69,7.553351135,13.1,12.71008312,52.95551402,14.33858478,15.02857143,72.68857143,13.2495167,8.2,36.97142857,0.066539924,12.71008312,6.155714286,41.84213075,-15.35589532,118,22,1.285714286,265,3,1.276518007,0,0,1,0,0,30.85714286,26.46875,6.71875,1.0625,32,0,56,0,1,0,0,0,175,39,0,41,7,143,1,51,767,364,9,0,2,4,5,0,7,216,7,28,0,2,313,0,0,0,1,0,175,767,0,448,12,83,2.435530086,124,1374,42,0
0,0.482688391,160,26,84.53590287,5.051335012,0.109704641,1907.217219,2.271794872,0.049236208,80,26.87435897,112,13.40117949,8.8,13.95445115,4.744903846,20.31025641,16.20688995,51.63776794,14.68932958,-10.5,37.54660287,0.061702153,14.09053651,9.045538278,29.41890164,-15.42567491,305,82,1.583732057,598,3,1.258925412,0,0.4,1,0.6,0,21.8,56.53846154,11.17948718,1.282051282,39,6,189,0,1,0,3,0,418,43,0,18,20,60,1,68,2158,977,3,0,0,8,1,0,11,442,0,2,3,19,452,0,1,0,1,0,418,2158,0,510,13,47,4.551934827,167,2799,139,0
0,0.818181818,30,5,113.6363636,3.500629424,0.138888889,2270.51378,2.625,0.043103448,8,23.2,8,16.945,19.2,13.95445115,-23.36,23.2,16.01904762,54.59142857,14.54739255,17,36.97142857,0.062425684,13.95445115,8.521904762,27.361,-15.45153333,30,8,1.547619048,16,2,1.282088854,0,0,0,0,0,21,40.2,8.4,1,5,0,21,0,1,0,0,0,42,10,0,0,2,2,1,5,201,37,0,0,0,0,0,0,0,42,0,0,0,2,39,0,0,0,2,0,42,201,0,44,12,0,4.568181818,18,263,7,0
0,0.75,8,4,312.5,2.426015132,0.333333333,831.7766167,0.666666667,1.25,0,14.13333333,2,-7.463333333,19.8,3,148.405,0.8,0.933333333,156.1238095,3.1219,19.8,12.36190476,1.071428571,3,-8.587142857,141.3983333,-15.6644,2,0,0.571428571,14,2,1.414213562,0,0.4,1,0.6,0,3,17,4,1.5,2,0,1,0,1,0,3,0,7,6,0,2,3,4,1,3,31,15,0,0,0,0,0,0,0,11,0,1,0,2,13,0,0,0,3,0,7,31,0,22,8,6,2.9375,5,69,1,0
0,0.706896552,32,5,190.2497027,3.546324393,0.12195122,1849.757371,1.857142857,0.153508772,2,35.08571429,12,6.992857143,18.8,5.927700219,47.69071429,6.514285714,5.238095238,98.79,6.861770319,16.4,34.57142857,0.190909091,6.585685828,0.575714286,17.64392857,-15.49299556,36,3,1.2,46,2,1.258925412,0,0,1,0,0,6.714285714,32.83333333,7.833333333,1.833333333,6,1,25,0,1,0,0,0,45,10,0,2,7,15,1,7,194,96,1,0,0,4,0,0,2,47,0,0,1,6,51,0,0,0,1,0,45,194,0,64,10,3,3.396551724,20,279,9,0
0,0.65648855,64,13,118.8741915,4.238782753,0.151162791,1905.758954,1.714285714,0.096774194,7,34.33333333,28,6.458571429,17.2,8.916079783,55.88559524,10.33333333,10.33333333,87.835,9.292371214,10.2,40.66666667,0.096774194,8.916079783,4.546666667,18.55319728,-15.49374245,98,7,1.166666667,77,2,1.296839555,0,0,0,0,0,20,45.54545455,10.81818182,1.090909091,11,1,74,0,1,0,0,0,120,15,0,0,6,12,1,20,502,204,0,0,0,2,0,0,0,120,0,0,1,5,119,0,0,0,1,0,120,502,0,132,11,0,3.832061069,54,662,15,0
