spam/ham,VocabularyRichness,Legomena,Dislegomena,YuleK,Entropy,Sichel,Honore,WordLengthWithoutStopwords,InverseFI_WithoutStopwords,ComplexWordsWithoutStopwords,FISimpleWithoutStopwords,SimpleWordsWithoutStopwords,FKRI_WithoutStopwords,FORCAST_WithoutStopwords,SMOG_WithoutStopWords,FRESWithoutStopwords,FogIndexWithoutStopWords,FogIndex,FRES,SMOG-I,FORCAST,FISimple,InverseFI,SMOG,FKRI,ARI,CLI,SimpleWords,ComplexWords,WordLength,TFISFWithoutStopwords,MaxLongestRepeatingCharacter,MinCharacterDiversity,UniqueHTMLAnchor,RatioNonAlphaNumToAll,RatioDigitToAll,RatioUpperToAll,RatioUpperLower,AvgWordsinSentences,AvgCharinParagraphs,AvgWordsinParagraphs,AvgSentenceinParagraphs,CountofParagraphs,SpamWords,FunctionWords,HTMLAnchor,HTMLNotAnchor,HTMLImage,LongestCapital,CountCapWord,SenBegLower,CountLines,SenBegUpper,AllCountDigitWord,CountSentence,SingleCharWords,HTMLTags,DuplicateWords,CountLowerChars,TFISF,SingleDigitWords,AllCountCapWord,QuestionMark,SingleLetterWords,ExclamationMark,CountUpperChars,Comma,CountWord,SemiColon,Colon,SingleQuote,Period,Space,Tab,Dollar,Ellipsis,WordsMinChar,MultipleExclamationMarks,AlphaOnly,AlphaChars,MultipleQuestionMarks,SpecialChars,WordsMaxChar,CountDigitChars,WordsAVGChar,CountWordLess3Char,CountChars,CountWordLonger6Char,AlphaNumeric
1,1,6,0,0,1.791759469,0,0,1.5,1.25,0,40.8,2,2.89,19.8,3,77.905,0.8,2,117.16,3.1219,19.6,34,0.5,3,-2.23,24.1375,-15.43888,4,0,1,0,1,1.383087554,0,0,0,0,0,5,20,5,1,1,1,3,0,1,0,0,0,5,6,0,0,1,0,1,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,2,0,5,20,0,7,7,0,3.333333333,2,37,1,0
1,0.342293907,349,116,120.2593892,5.438965504,0.202443281,1898.822557,2.211678832,0.054948912,253,28.24251825,425,12.57968522,-22.5,12.74037987,11.0360333,18.19872263,14.35772394,57.12643117,13.36111127,-76.8,35.2387812,0.069648922,12.81707696,7.600071953,28.64487603,-15.43384431,968,257,1.565345081,2430,3,1.258925412,0,0.4,1,0.6,0,17.675,53.0610687,10.73282443,1.442748092,131,21,581,0,1,0,3,0,1362,136,0,52,80,331,1,215,6883,3462,25,0,0,66,5,0,79,1433,0,9,13,75,1542,0,0,0,1,0,1362,6883,0,1804,14,91,4.222819594,567,9048,401,0
1,0.504347826,75,13,134.2155009,4.422582318,0.112068966,1538.578536,2.15,0.070754717,24,28.63333333,53,11.158,14.7,9.92820323,19.53166667,14.13333333,10.8,65.875,10.78635341,6,35.91111111,0.092592593,10.34846923,6.012222222,23.94452381,-15.43644762,140,27,1.522222222,257,2,1.291549665,0,0.4,1,0.6,0,12.33333333,49.66666667,10.11111111,1.277777778,18,7,90,0,1,0,3,0,180,23,0,5,15,49,1,36,891,468,1,0,7,5,1,0,14,187,0,3,1,7,212,0,0,0,1,0,180,891,0,260,16,15,3.982608696,66,1210,40,0
1,0.836158192,136,7,47.87896198,4.854967994,0.047297297,6383.918004,2.294642857,0.048327708,44,28.19206349,65,14.30345238,13.5,15.11060142,0.077103175,20.69206349,18.58237548,25.94980843,15.75325728,11.3,30.44444444,0.053814433,15.11060142,11.12896552,42.41367816,-15.3886069,87,44,1.944827586,258,2,1.243575228,0,0,1,0,0,16.66666667,86.7,14.9,1.6,10,5,30,0,1,0,0,0,145,14,0,5,9,41,1,8,857,328,0,0,0,15,0,0,7,150,0,4,1,8,166,0,1,0,1,0,145,857,0,195,12,12,4.90960452,32,1090,59,0
1,0.498525074,104,35,90.49695008,4.797708279,0.207100592,1514.760028,1.53125,0.144196107,14,33.185,98,4.38975,10.2,7.582575695,70.79525,6.935,7.410438247,88.59953884,8.069283399,-0.3,37.37059761,0.134944786,7.74341649,3.083241036,20.18810345,-15.46019842,203,15,1.247011952,459,3,1.276518007,0,0.4,1,0.6,0,13.2,45.16,10.56,1.52,25,34,110,0,1,0,3,0,251,29,0,13,20,82,1,52,1104,706,5,0,3,13,9,0,14,272,4,7,4,9,313,0,8,0,1,0,251,1104,0,390,11,25,3.448377581,104,1575,40,0
1,0.43115942,83,14,247.0594413,4.19098031,0.117647059,1857.854731,1.647058824,0.171255876,10,34.54509804,71,4.768294118,12.9,6.16227766,64.6179902,5.839215686,4.939686801,89.37235682,6.581139656,7.6,35.27525727,0.202441985,6.31662479,1.702536913,25.76150538,-15.40279143,124,11,1.32885906,387,2,1.262605211,0,0,1,0,0,6.5,52.93333333,12.53333333,2.2,15,16,60,0,1,0,0,0,149,20,0,46,30,85,1,28,698,520,4,0,2,1,4,0,1,195,0,19,1,25,260,0,18,0,1,0,149,698,0,343,13,109,2.923913043,108,1188,28,0
1,1,7,0,0,1.945910149,0,0,1.6,0.1,1,34,4,4.85,19.6,8.477225575,66.4,10,10,66.4,8.834646275,19.6,34,0.1,8.477225575,4.85,40.6225,-15.27424,4,1,1.6,0,2,1.389495494,0,0,0,0,0,5,10,1.666666667,1,3,0,0,0,1,0,0,0,5,8,0,0,1,1,1,0,30,0,0,0,0,0,0,0,1,5,0,0,0,0,3,0,0,0,4,0,5,30,0,7,10,0,4.285714286,0,51,1,0
1,0.930232558,37,3,32.44997296,3.664481904,0.075,5014.933488,1.904761905,0.084609186,4,34.67619048,16,10.00619048,18.4,10.74596669,35.03464286,11.81904762,12.10243902,66.34945122,11.20094326,16.7,40.39512195,0.082627973,10.74596669,7.537682927,25.35636364,-15.43071988,33,4,1.414634146,21,2,1.317980629,0,0,0,0,0,20.5,8.391304348,1.782608696,1,23,3,5,0,1,0,0,0,41,28,0,0,2,2,1,3,193,39,0,0,1,1,0,0,0,41,0,0,0,0,19,0,0,0,1,0,41,193,0,23,12,0,4.488372093,15,270,10,0
1,0.545851528,92,13,144.9247726,4.454809159,0.104,2058.228032,2.131578947,0.063249001,27,26.33684211,47,10.52736842,15.3,9.529286251,22.44342105,15.81052632,10.48894145,71.37661443,10.30031831,6.7,33.63500887,0.095338505,9.882472016,4.70741573,23.07887218,-15.45975538,133,30,1.488764045,266,2,1.262605211,0,0.4,1,0.6,0,9.631578947,61.28571429,13.07142857,1.857142857,14,4,97,0,1,0,3,0,178,19,0,5,19,48,1,26,845,483,0,0,0,12,2,0,9,193,0,3,0,18,215,0,0,0,1,0,178,845,0,264,13,13,3.965065502,71,1158,47,0
1,0.654255319,100,10,117.7003169,4.513552072,0.081300813,2800.358093,1.5,0.094138379,13,23.72610837,32,3.001428571,16.8,8.277986629,75.73,10.6226601,8.034229137,98.99764851,8.626840054,13.7,27.83620934,0.124467448,8.277986629,0.18480198,38.61095238,-15.41575402,63,13,1.188118812,317,3,1.253451072,0,0,1,0,0,9.357142857,21.90909091,5.681818182,1.272727273,22,2,34,0,1,0,0,0,101,27,0,30,14,76,1,15,422,422,6,0,2,14,1,0,6,131,0,11,2,10,165,0,0,0,1,0,101,422,0,224,13,75,2.643617021,71,773,18,0
1,0.672268908,59,9,93.21375609,4.222142403,0.1125,1820.618474,1.904761905,0.083865815,10,31.92380952,31,8.613333333,16.9,9.546536707,39.60214286,11.92380952,10.1015873,74.55272727,10.28320645,11.7,39.19249639,0.098994343,9.866065623,5.482770563,17.75230637,-15.47691537,83,11,1.393939394,106,2,1.270981615,0,0.4,1,0.6,0,14.42857143,62.14285714,14.42857143,1.285714286,7,3,53,0,1,0,3,0,99,11,0,2,7,20,1,18,432,195,1,0,0,3,3,0,5,102,1,0,1,3,111,0,0,0,1,0,99,432,0,131,11,3,3.697478992,43,586,15,0
1,0.553097345,78,27,104.5500822,4.561056667,0.216,1441.631649,1.776119403,0.093093483,15,29.24935323,46,6.564208955,15.4,8.477225575,52.04163184,10.74189055,9.041441441,85.02261261,9.551383805,5.3,36.71711712,0.110601833,9.164414003,3.476324324,16.66428571,-15.50092408,147,19,1.291891892,238,3,1.270981615,0,0,1,0,0,12.86666667,46.375,11.875,1.4375,16,4,104,0,1,0,0,0,185,21,0,8,15,51,1,41,744,491,8,0,1,11,0,0,3,193,0,6,2,13,209,0,0,0,1,0,185,744,0,244,11,8,3.327433628,101,1036,34,0
1,0.465753425,201,35,127.0759054,4.98245304,0.128676471,2440.300095,2.391304348,0.048567787,84,28.12601068,123,15.15212815,7.7,14.51657844,-6.527505721,20.58977879,17.76725608,50.56323591,15.55528524,-15.8,38.95302684,0.056283311,14.92079121,9.784903266,30.05214202,-15.44420041,358,90,1.527667984,653,4,1.243575228,0,0.4,1,0.6,0,27.31578947,132.4210526,27.26315789,1.684210526,19,12,290,0,1,0,3,0,506,24,0,13,19,75,1,64,2492,1066,5,0,0,10,0,0,30,523,3,2,0,18,564,0,1,0,1,0,506,2492,0,631,14,28,4.349315068,215,3197,146,0
1,0.627906977,85,15,219.7133586,4.282739456,0.138888889,2417.084363,2.098591549,0.060890633,26,26.00035211,43,10.22150528,15.7,9.982120022,24.79009243,16.42288732,12.76845794,49.82288843,10.5429751,12.5,30.71238318,0.078317993,10.11512474,7.191396028,36.42895,-15.37735975,75,27,1.775700935,281,2,1.276518007,0,0.111111111,1,0,0,7.5,34.55555556,6.611111111,1.222222222,18,11,31,0,1,0,0,0,108,23,0,13,16,51,1,18,604,382,1,0,2,0,1,0,0,121,0,3,0,13,153,0,0,0,1,0,107,604,0,207,12,29,3.686046512,38,884,41,0
1,0.146086957,212,28,502.7221172,4.056583548,0.083333333,2097.470354,1.442010309,0.08802014,66,38.9383558,601,7.435721649,-40.1,10.12525303,64.6450304,11.36103621,13.97522571,83.95666757,10.55353891,-53.2,37.42592994,0.071555195,10.12525303,4.745316901,45.02797604,-15.35665429,732,66,1.102992958,1689,6,1.245978848,0,0.4,1,0.6,0,39.41025641,26.98067633,7.405797101,1.164251208,207,4,291,0,1,0,3,0,1136,212,0,401,39,1332,1,111,5011,2092,343,0,1,229,4,0,7,1539,26,15,2,33,2092,0,3,0,1,0,1136,5011,0,2857,17,580,2.435217391,822,8870,203,0
1,0.526315789,22,5,603.2625423,2.988614685,0.166666667,1516.144225,2.076923077,0.102556011,3,31.28923077,10,9.307692308,19,6,29.80780769,9.750769231,7.386666667,59.308,6.2509,18.6,31.83111111,0.135379061,6,5.278222222,56.64857143,-15.26009524,14,3,1.722222222,71,4,1.320469248,0,0,1,0,0,3.7,4.727272727,1.272727273,1,22,0,2,0,1,0,0,0,18,27,0,19,10,28,1,6,93,81,9,0,0,0,0,0,0,37,0,0,0,9,34,0,9,0,1,0,18,93,0,56,9,29,2.140350877,22,230,5,0
1,0.952685422,734,9,11.87197886,6.527890442,0.012080537,45118.92529,2.342818428,0.037597815,289,34.99837398,444,18.46859079,-24.4,20.91957341,-19.11077236,26.59728997,26.56627266,-17.40962963,21.84432298,-25.2,35.18329393,0.037641713,20.95054936,18.27346336,52.1717863,-15.32820269,452,290,2.316489362,2235,2,1.243575228,0,0,0,0,0,27.85185185,200.3703704,27.85185185,1,27,2,14,0,1,0,0,0,752,32,0,0,27,35,1,9,5410,2277,0,0,0,5,0,0,0,752,0,0,3,27,755,0,0,0,1,0,752,5410,0,788,15,0,6.918158568,32,6260,449,0
1,0.451219512,12,11,223.0814991,3.481763548,0.297297297,652.1944486,1.310344828,0.255191834,2,34.26344828,24,0.808068966,17.6,5.449489743,93.03632759,3.91862069,3.6,95.164,5.676717802,15.8,35.6,0.277777778,5.449489743,0.916,18.91071429,-15.46946019,42,2,1.26,96,2,1.296839555,0,0,1,0,0,6.1,21.7,6,1.3,10,7,14,0,1,0,0,0,50,15,0,11,10,31,1,18,205,135,8,0,2,3,2,0,3,61,0,2,0,5,71,0,3,0,1,0,50,205,0,94,8,14,2.670731707,29,341,8,0
1,0.64137931,140,27,65.87395957,4.9719069,0.14516129,2292.604025,2.140740741,0.063657797,40,31.41269841,93,12.26145503,10.7,12.258201,15.94083333,15.70899471,14.04092664,52.50151544,13.13376871,0.4,37.67027027,0.071220371,12.5991071,8.777335907,25.9894898,-15.4392834,196,43,1.602316602,423,2,1.25992105,0,0,1,0,0,18.92857143,49.2962963,9.814814815,1.222222222,27,10,102,0,1,0,0,0,259,32,0,6,14,26,1,42,1310,647,1,0,0,1,3,0,4,265,0,0,1,10,262,0,0,0,1,0,259,1310,0,289,17,21,4.589655172,92,1682,79,0
1,0.673333333,81,12,155.5555556,4.320058873,0.118811881,2530.370824,2.196428571,0.053929122,24,22.82857143,30,11.05910714,17,9.708203932,17.46464286,18.54285714,12.73427835,55.03001611,10.26283284,13.5,29.22912371,0.078528203,9.846531969,6.309838918,35.74448077,-15.41155432,65,25,1.721649485,241,3,1.276518007,0,0.4,1,0.6,0,6.75,33.75,6.75,1.25,16,14,36,0,1,0,3,0,97,21,0,11,16,42,1,15,515,352,1,0,1,2,1,0,1,109,0,2,1,16,135,0,0,0,1,0,97,515,0,181,12,25,3.633333333,40,761,33,0
1,0.730496454,86,10,94.56264775,4.431999419,0.097087379,2998.366287,1.952380952,0.065709875,20,27.28190476,39,8.969095238,16.1,10.74596669,35.26907143,15.2184127,11.59964602,68.83983628,11.20094326,11.8,33.54654867,0.086209527,10.74596669,5.255787611,25.2897561,-15.44999491,82,20,1.495575221,162,3,1.253163119,0,0,1,0,0,11.4,39.14285714,8.071428571,1.142857143,14,1,44,0,1,0,0,0,113,19,0,1,10,32,1,12,550,251,1,0,0,5,1,0,8,114,0,1,3,8,126,0,0,0,1,0,113,550,0,155,15,1,3.907801418,45,742,26,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.717647059,55,2,249.1349481,3.807987877,0.032786885,4516.695444,1.571428571,0.14532872,5,34.30952381,29,3.895357143,17.1,6.535533906,70.93172619,6.880952381,6.405882353,74.79183824,7.16142163,15.6,36.20980392,0.15610652,6.872983346,3.655686275,23.43560606,-15.41724492,44,6,1.509803922,111,2,1.320469248,0,0,1,0,0,4.75,33.5,7,2,8,0,14,0,1,0,0,0,51,14,0,6,12,27,1,2,251,145,0,0,0,0,0,0,6,57,0,3,0,11,75,0,0,0,2,0,51,251,0,105,16,20,3.188235294,14,402,5,0
1,0.609467456,76,13,121.8444732,4.365411478,0.126213592,1956.961362,2.188405797,0.066961686,21,30.58608696,48,12.10518841,15.2,10.93725393,14.69236957,14.93391304,11.86604027,62.25646644,11.59527206,8.2,37.63785235,0.084274111,11.1240384,7.068375839,23.06805085,-15.44347669,118,22,1.530201342,156,2,1.276518007,0,0,1,0,0,15.2,69.18181818,13.81818182,1.272727273,11,4,76,0,1,0,0,0,149,16,0,3,10,17,1,24,754,281,1,0,0,0,0,0,4,152,0,0,0,9,157,0,0,0,1,0,149,754,0,176,11,7,4.50295858,52,967,47,0
1,1,2,0,0,0.693147181,0,0,2,2.5,0,40.4,1,8.4,19.9,3,36.62,0.4,0.4,36.62,3.1219,19.9,40.4,2.5,3,8.4,68.56,-14.9788,1,0,2,0,2,1.56508458,0,0,0,0,0,1,6,1,1,1,0,0,0,1,0,0,0,1,6,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,1,6,0,3,6,0,3,0,19,0,0
1,0.68503937,69,13,146.3202926,4.212913453,0.149425287,2341.357092,1.9,0.083333333,15,29.33333333,41,8.1625,15.9,9.123724357,41.02,12,9.831271478,68.67783935,9.718411199,13,32.09931271,0.101716243,9.32455532,4.810773196,26.16438095,-15.44823564,70,16,1.536082474,150,3,1.270981615,0,0,1,0,0,8.416666667,34.42857143,7.071428571,1.357142857,14,4,30,0,1,0,0,0,97,18,0,4,12,28,1,15,481,221,1,0,0,2,0,0,0,101,0,4,1,11,112,0,0,0,1,0,97,481,0,140,11,9,3.858267717,31,664,23,0
1,0.787878788,45,2,105.6014692,3.829799375,0.038461538,3112.314951,1.4,0.277777778,1,33.6,16,2.178,18.4,5.449489743,84.335,3.6,4.255609756,105.6583415,5.676717802,16.7,35.47512195,0.234983952,5.449489743,-0.064780488,23.40363636,-15.4275119,33,1,1.097560976,75,3,1.296839555,0,0,1,0,0,9.8,21.33333333,5.444444444,1.444444444,9,2,17,0,1,0,0,0,41,13,0,8,5,19,1,3,174,113,2,0,0,1,0,0,3,49,0,4,0,4,56,0,0,0,1,0,41,174,0,75,9,18,2.909090909,25,291,7,0
1,1,18,0,0,2.890371758,0,0,2.846153846,0.033539732,8,20.58461538,5,19.94461538,19.5,18.49193338,-47.14461538,29.81538462,26.4,-15.6175,19.27998652,19.3,23.9,0.037878788,18.49193338,15.9025,82.32571429,-15.29471071,7,8,2.4375,0,2,1.262605211,0,0,0,0,0,16,16.14285714,2.285714286,1,7,1,2,0,1,0,0,0,16,12,0,0,1,1,1,0,113,0,0,0,0,0,0,0,0,16,0,1,0,0,10,0,0,0,2,0,16,113,0,14,13,0,6.277777778,2,149,11,0
1,0.969230769,62,0,14.20118343,4.123682087,0,26298.6398,2.021276596,0.063986204,11,36.05390071,35,12.81106383,16.5,13.48808848,19.93333333,15.62836879,15.31929825,27.25526316,14.06097629,15.5,39.17894737,0.065277142,13.48808848,12.61789474,32.43733333,-15.36274386,45,11,1.894736842,54,3,1.291549665,0,0,1,0,0,19.33333333,35.2,5.8,1,10,2,8,0,1,0,0,0,57,15,0,1,3,7,1,0,350,64,0,0,0,1,3,0,1,58,0,0,0,0,54,0,0,0,1,0,57,350,0,63,14,2,5.415384615,7,443,20,0
1,1,65,0,0,4.17438727,0,0,2.265625,0.023543261,27,48.725,37,25.574375,16.3,31.46049894,-49.796875,42.475,42.475,-49.796875,32.8062004,16.3,48.725,0.023543261,31.46049894,25.574375,66.06513514,-15.3100375,37,27,2.265625,0,2,1.291549665,0,0,0,0,0,64,232.5,32,1,2,1,0,0,1,0,0,0,64,7,0,0,1,0,1,0,465,0,0,0,0,0,0,0,0,64,0,0,0,0,62,0,0,0,3,0,64,465,0,65,15,0,7.153846154,1,542,42,0
1,0.701612903,68,9,91.05098855,4.296002647,0.103448276,2207.181559,2.276595745,0.062836809,17,23.57381342,26,12.05382979,17.4,9.263447073,10.56538462,15.91423895,10.45384615,64.50836538,9.844070323,13.4,30.45384615,0.095658572,9.445033866,5.19625,27.13800699,-15.46324053,66,18,1.59375,186,2,1.253451072,0,0.4,1,0.6,0,7.615384615,96.4,19.8,2.6,5,4,47,0,1,0,3,0,96,9,0,3,13,29,1,13,478,295,2,0,3,4,3,0,2,101,0,2,1,7,119,0,0,0,1,0,96,478,0,147,13,4,3.967741935,47,645,28,0
1,0.377249357,396,88,120.5549792,5.467802192,0.149914821,2258.835531,2.353383459,0.048010541,291,24.73853383,356,13.91542481,-15.6,13.44629121,-0.698428102,20.8287594,15.70433071,49.36659941,14.12913318,-64.7,33.02716535,0.063676703,13.55343546,8.255345472,31.88684327,-15.4281175,847,297,1.670866142,2398,3,1.243575228,0,0.4,1,0.6,0,16.15,271.04,51.64,3.56,25,24,595,0,1,0,3,0,1270,30,0,22,80,307,1,178,6739,3357,12,0,6,49,4,0,79,1308,0,2,15,73,1532,0,1,0,1,0,1270,6739,0,1800,18,39,4.407455013,508,8636,427,0
1,0.62195122,42,3,258.774539,3.627023081,0.058823529,2497.140907,1.75,0.064575646,3,46.91428571,25,14.81,17.5,12.48683298,30.365,15.48571429,19.99069767,35.30627907,13.0166668,16.2,52.54883721,0.050023267,12.48683298,17.0672093,43.05868421,-15.30593831,38,3,1.511627907,0,2,1.305299881,0,0,1,0,0,49,26.22222222,5.444444444,1,9,3,14,0,1,0,0,0,43,14,0,6,1,34,1,3,225,0,1,0,0,0,0,0,6,49,0,6,1,1,69,0,5,0,1,0,43,225,0,105,11,11,2.87804878,14,367,13,0
1,0.888059701,111,4,28.95967922,4.705830709,0.033613445,7285.536702,2.354166667,0.049827975,35,30.90238095,61,15.5877381,13.9,15.24744871,-6.2475,20.06904762,18.34285714,15.4492,15.89598901,11.3,34.98285714,0.054517134,15.24744871,13.42354286,35.45738916,-15.38352169,87,35,2.048,203,2,1.270981615,0,0,1,0,0,18,261.3333333,42,2.333333333,3,4,27,0,1,0,0,0,125,7,0,1,7,7,1,7,782,247,0,0,0,0,1,0,0,126,0,0,0,5,130,0,0,0,2,0,125,782,0,140,12,2,5.850746269,22,936,58,0
1,0.758064516,38,5,124.8699272,3.726067095,0.106382979,2155.28129,1.380952381,0.218667172,2,29.33506494,15,1.237056277,18.5,5.335496832,88.0687013,4.573160173,3.432034632,108.2881169,5.557823196,16.8,32.0034632,0.291372351,5.335496832,-1.250692641,18.88204545,-15.53215,32,2,1.119047619,76,2,1.270981615,0,0,1,0,0,3.909090909,57,14.33333333,3.666666667,3,3,20,0,1,0,0,0,42,8,0,1,11,21,1,3,170,117,1,0,2,2,3,0,0,43,0,2,2,5,58,0,0,0,1,0,42,170,0,79,11,1,2.758064516,22,264,5,0
1,0.863636364,54,0,96.41873278,3.926893673,0,7960.34401,2.222222222,0.056074766,15,30.27777778,29,13.45972222,17.1,13.60660172,7.41625,17.83333333,17.64347826,9.410326087,14.18458559,17,30.68695652,0.056678167,13.60660172,13.24369565,52.028,-15.27191884,30,15,2.195652174,63,2,1.243575228,0,0,1,0,0,13,28.25,4.25,1.166666667,12,0,0,0,1,0,0,0,46,18,0,6,4,13,1,0,322,64,0,0,0,0,0,0,0,52,0,3,0,3,52,0,0,0,2,0,46,322,0,68,15,20,5.181818182,8,444,24,0
1,0.508896797,96,23,144.8816504,4.553722063,0.160839161,1715.499399,1.871428571,0.107843137,14,32.7012987,55,7.467857143,14.5,7.369314488,45.2825974,9.272727273,6.68855078,92.44773963,7.67909501,-0.3,38.32034994,0.149509219,7.369314488,2.425372765,13.76383341,-15.50781773,203,14,1.221757322,256,3,1.270981615,0,0,1,0,0,11.13636364,40.04166667,10.125,1.416666667,24,3,143,0,1,0,0,0,239,29,0,6,22,68,1,43,958,571,6,0,0,28,9,0,7,245,0,0,5,15,258,0,0,0,1,0,239,958,0,298,13,6,3.430604982,119,1318,34,0
1,0.888888889,37,1,69.13580247,3.62937431,0.025,5075.549986,1.388888889,0.273058252,1,34.77333333,15,1.968888889,18.5,5.449489743,85.681,3.662222222,3.699310345,93.01006897,5.676717802,17.4,38.18206897,0.270320656,5.449489743,1.493172414,18.12538462,-15.44329549,26,1,1.275862069,61,5,1.379729661,0,0,1,0,0,6.2,21,5.166666667,1.5,6,1,8,0,1,0,0,0,29,11,0,2,5,14,1,0,123,83,1,0,1,1,0,0,2,31,0,1,0,6,40,0,0,0,1,0,29,123,0,58,10,3,2.8,14,204,4,0
1,0.670391061,94,14,95.50263725,4.548800285,0.116666667,2394.178064,1.609375,0.179257362,6,35.57857143,54,4.904910714,14.6,6.585685828,66.041875,5.578571429,6.404793864,87.58552013,7.44033027,7,39.15647172,0.15613305,7.140393356,3.157603068,14.98724176,-15.48578565,130,8,1.281879195,235,2,1.276518007,0,0.4,1,0.6,0,10.85714286,37.52941176,8.764705882,1.470588235,17,4,67,0,1,0,3,0,149,22,0,3,14,29,1,23,634,415,0,0,1,5,3,0,7,154,0,0,0,10,161,0,0,0,1,0,149,634,0,190,12,11,3.659217877,67,877,30,0
1,0.520673813,270,27,94.83852358,5.254502654,0.079411765,3148.194606,2.072368421,0.059839827,94,31.18496241,204,11.70537594,-0.4,13.03565074,20.49263158,16.7112782,14.82042724,52.39751168,13.69985065,-20.3,37.77369826,0.067474438,13.14185106,8.859102136,27.31493974,-15.429848,403,96,1.596261682,960,3,1.258925412,0,0.4,1,0.6,0,19.75,51.52830189,10.39622642,1.264150943,53,8,193,0,1,0,3,0,535,58,0,18,28,99,1,61,2702,1348,6,0,1,15,1,0,27,573,2,3,1,28,601,0,2,0,1,0,535,2702,0,705,13,34,4.343032159,214,3555,149,0
1,0.682926829,63,12,115.0109062,4.238796068,0.142857143,1924.873742,1.85106383,0.117403942,8,33.19845261,37,7.564371373,16.3,7.670993665,45.89818182,8.517601547,7.266388657,78.02681401,8.289273432,10.8,37.72510425,0.137619944,7.954336943,4.235120934,16.89931818,-15.47557846,92,9,1.403669725,110,2,1.262605211,0,0,0,0,0,9.909090909,36.07142857,7.785714286,1.214285714,14,4,50,0,1,0,0,0,109,19,0,0,11,15,1,19,505,220,0,0,1,1,0,0,2,109,0,0,0,10,109,0,0,0,1,0,109,505,0,126,13,0,4.105691057,41,667,25,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.098654709,146,23,392.0443247,4.064492163,0.087121212,1765.685342,0.981581798,0.291989859,36,25.82997691,553,-2.918092354,-35.3,5.335496832,119.0616394,3.424776475,3.544793732,118.8055999,5.591423724,-47.8,27.50741055,0.282103862,5.367712104,-2.741274427,48.8133159,-15.34432846,678,37,0.975700935,2126,6,1.258925412,0,0,1,0,0,7.919191919,37.05769231,9.903846154,2.115384615,156,4,131,0,1,0,0,0,1070,161,0,498,198,1242,1,109,4516,2576,87,0,1,48,9,0,1,1568,32,75,0,193,2521,0,0,0,1,0,1070,4516,0,3631,12,1398,2.210014948,829,9865,178,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
1,0.509615385,69,14,127.1264793,4.360949723,0.132075472,1529.132531,1.930232558,0.035647176,35,39.83565891,73,16.67674419,12.7,21.70828693,-0.107674419,28.05271318,28.92222222,0.0775,22.63464327,11.3,43.36666667,0.03457549,21.70828693,17.76305556,62.25827586,-15.2883569,87,35,1.868055556,146,3,1.282088854,0,0,1,0,0,62,20.66666667,3.854166667,1.020833333,48,8,11,0,1,0,0,0,144,52,0,42,3,34,1,30,882,160,13,0,0,0,0,0,2,186,0,5,0,2,159,0,3,0,1,0,144,882,0,183,13,111,4.774038462,51,1278,64,0
1,0.568253968,175,2,919.5263291,3.921828294,0.011173184,25742.76256,2.388235294,0.056613508,71,24.25186413,99,13.13497929,10.1,8.477225575,2.360012428,17.66362883,17.04238084,6.426681786,8.834646275,9.4,24.95198536,0.058677248,8.477225575,12.59225352,57.96459208,-15.41026415,106,71,2.338983051,726,2,1.253451072,0,0,0,0,0,2.492957746,35.33333333,4.916666667,2.861111111,36,1,5,0,1,0,0,0,177,41,0,0,71,137,1,2,1272,757,0,0,1,0,0,0,66,177,0,0,0,70,278,0,0,0,2,0,177,1272,0,418,16,0,4.038095238,10,1770,106,0
1,1,1,0,0,0,0,0,0,NaN,0,0,0,0,20,3,0,0,0,0,3.1219,20,0,NaN,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,0,0
